-391.96967270879463	-1.8049495677020344	-6.6431566257571735	-6.898138290233722	0.8837092308778842	-23.835743819618237	-18.8905219834705	-7.979989228525887	-10.420352706563106	1.5223430129799267	-2.296101608193104	-0.9976744430886028	-0.23619389615282307	-48.2785788349467	-70.28269112570987	-7.469817349509001	-7.916243261671351	-16.404306631266454	-5.015785123001452	-27.25058750193715	-4.268900672885868	-18.733498433985012	-4.307026905370551	-30.43117817642071	-96.59395933091488	-20.304512200089054	-1.2516033069420531	-744.3219397295358
-38.91177423649196	-76.58214597094332	0.8371354021150651	-24.370737414409188	-204.88405002108104	-13.672476854521372	-14.918479429184389	-0.30456416026028904	0.5969700532746044	-5.69367790220619	-7.007228522956594	0.1778237323322438	-3.602414306083126	-1046.166047381697	-7.906146531769251	-0.9762529254554911	-48.10923651800442	-5.823739997942701	-7.164815086406332	-63.33677886509526	0.7226509232810534	-76.47538060220042	-16.058851690424817	-11.289051647586128	-88.45178020512961	-2.142719663706371	-32.960058538127505	-1704.5296193025897
-24.27592417986832	-1.7013995187714581	-6.673798671929568	-25.685820053696833	-9.35417281247553	-5.947111615743677	-16.956966862956868	-5.9967684653448154	-1.158020518893033	0.9601237827234202	-22.470738390646897	-3.6444105196992265	-55.428067206792846	1.6130838393097768	-3.293988315475081	-175.45824608883913	-13.070818793323205	1.2083627980629477	-26.675729060527633	-34.95422622475771	-5.802351728451599	-11.09119806865088	-2.6604156702521293	-3.1282947036123208	-98.20697273703854	-59.59058339200059	-4.383765477727499	-530.8311737584553
-4.087076740228975	-1.0808706620578326	-10.504091170085863	-2.4526153862932882	-6.461907079070172	-9.203397858307191	-22.965337735452167	-0.5153054685833068	-5.069776689102023	-3.224258826056086	0.9546337881203845	-73.39995230595744	-130.3589002540066	-10.31752505131486	-0.35058209903506893	-48.26909388928669	-15.637330882099887	-12.372382680091325	-1.4609232188635817	-24.891976100271048	-22.412379750056225	-73.76019479514669	-10.68570542889005	-14.90490719752846	-72.65176592619687	-3.4742768157171766	-62.068490216347726	-555.6278912745759
-24.189500549373644	0.019106070809874046	-15.485471035741636	-0.17521596173030723	-44.74110104685075	-10.754434905643539	-15.344814510583168	-2.0317289645816947	-6.332103670842273	-2.810652223293482	-20.453796700394214	-1.6792666758254724	-15.693743846316895	-6.121772983272685	-45.91079188655339	-136.842901822433	-28.690242975376663	-12.119104298172953	0.114116414351699	-0.5277033495538307	-46.62515590907064	-6.6620396059877045	-4.784434893130263	-7.858869672486083	-1.282159603774	-1.4807290255700536	-6.183664496797118	-392.37654442759384
-8.903958202439	-12.37390732384206	-2.6035884136179184	-4.924999911116967	-2.0382310148713794	-6.847455268990189	-5.699150221192637	-1.3680254251678248	-13.669048224567428	-5.698064426621145	-7.188273357295901	-4.821317846980866	-31.92719113242057	-175.63576349296935	-4.082499569096066	-23.693371110169767	-3.7615972251774275	-16.04504882454641	-9.586189418399202	-16.884520920145132	-1.578015861865989	-16.407530562402652	0.7933706294390233	-4.282848069801994	-5.275405028510614	-13.799239752546777	-7.174292110502217	-333.74160256107194
-71.84644239547882	-19.11805701442584	0.7079920079396115	-16.412558796256263	-61.58959828439926	-4.175216401334389	-11.85194976943404	-18.514436488100454	-61.621902088886095	-19.02010300723154	-12.890409520431165	-71.63477451314361	-8.05494283429333	-12.607979982100538	-196.8287675000601	-249.28076853489114	-18.883752644623108	-0.31503493260781446	-6.410167720193689	-49.32061636573421	-7.7200700768989075	-4.197566189925042	-10.885885435618281	-1.5406517714786043	-39.72479505996727	-26.705250791467666	-14.832009161053033	-913.8736463571072
-7.60943071812711	-4.314552273546469	0.08622095795680905	-42.67504927250047	0.07732459306254748	-13.037252343949385	-96.6450179050049	0.19084912427401093	-52.123139181193814	-24.386993774037	0.9009851856104897	-3.3050623887450623	0.1583314984897016	-0.5224132352669553	0.28815144106915147	-2.4334205047452078	-4.919904631176099	-29.094794541879754	-0.3339384497549975	-19.370217455994208	-29.033214663824136	0.5007774344524255	-2.6751820052935664	-8.79273370797077	-43.731205711349716	-18.443528410272407	-16.49020734415789	-354.6301832983408
-16.273047031198928	-39.46235859587396	-57.92218155969646	-20.13840569889897	-9.645768891262817	-22.29402765028326	-2.2869883657973724	-28.649148304952085	-6.045155082289041	-16.859397183092906	-3.412471273314346	-114.48774984920433	-11.4580522034478	-5.971449625849919	-0.7384095095391473	-6.046739162386493	-13.487863063337489	-0.8452208051818243	0.25854727538814937	-1.894180010773522	-19.057921260573135	-163.5932788535221	-8.647543446844036	-0.15520095340084258	0.656849214621751	-26.45412780042316	-5.378199507957052	-514.13733162368
-3.146061502664598	-11.17698574433651	-21.111772723735054	1.1427560452601342	0.14978809053396785	-15.36989274008561	-22.40576637044925	0.16244359248979595	-46.96237177068599	-26.391571391928636	-6.355761871454177	-1.7351551326414774	0.43780639837752283	1.5969464376075901	-2.6718730603868304	-38.944843979787386	-80.20020347472328	-86.29193828423516	1.2502392812157295	-32.7834428726191	-6.352307483693029	-10.22418568142145	-79.36712074262267	-0.38598538867290516	-2.503870122084788	-3.9246333810214407	1.3162765657819917	-431.4788404197089
-74.61399037437944	-2.831774235069005	-16.447132015179097	0.235883892912563	-7.563637442781055	-5.431943696215407	-10.167049604445358	-180.31493169578795	-42.9307534338737	-0.16615913791597223	-2.2380597619651046	-4.22561337734818	-8.334315677748739	-11.950412345653321	-8.961404950152573	0.5798820247335736	-26.021085079106303	-0.20499750206335252	-2.399496476560485	2.3678822440502394	-7451.945852324972	-8.926395853337208	-0.2382663839388259	-36.96978692317774	-22.162721118616137	-87.56934398976135	-164.06569963660667	-8080.453526854859
-9.952945119250822	-36.22761208810584	-91.36575223242771	-3.7686571401288016	-12.515972246136151	-6.220235716690913	-3.096230023522108	-1.2023573991504515	-6.035112973059603	-7.600598687300111	-5.579920401262567	-14.172900196864594	-9.830771933619191	-12.553349577733409	0.4029040258512385	-3.699100730660446	1.707016855106286	-11.288400163237114	-28.23563693982131	-47.256533102546115	-5.972898694386706	0.49043167047466396	-6.822173374888682	-1.5039646426098188	0.739609595096746	-34.675515054037575	-2.007391107244396	-294.35182442135465
-1.9732151818339965	-7.289748469058922	-36.89089713188655	-7.720142025888382	-10.322115512196417	-28.498723090442994	-26.699726038896355	-1.2004450350473928	-3.1637410448671126	-1.938274174962395	-14.846833510191939	-15.590303118114258	-2.1649707042231556	-36.70035929588481	-7.9616171008115755	-6.422934268845453	-1.3492655503195399	-141.29701043821692	-186.1753393564421	-26.3267177343608	-2.8373587886912754	-1.63979066111617	-47.06216798349841	-43.97268499542153	-13.80832937185365	-9.952364369275465	-22.08090188197931	-606.5702151692299
-34.64144456340281	-98.43869383950273	-14.850878659040953	-41.61895003157673	-7.806303965926765	-4.201431486666549	0.6994789156338709	-4.188079854904938	-9.369970629039413	-70.81982853769357	-1.249830662099224	-23.574372097873077	-36.904198112053805	-2.131552235293052	-128.22963495288246	-6.273378893480036	-3.7683683827995798	-68.21056547001538	-5.402374629700979	-49.34332819473417	-14.044385237536568	-14.21383730486025	-39.99163520151219	-1.9829128058315806	-2.78340723290386	-40.67096017938894	-15.20997797959214	-634.2373828744256
-192.97598002378805	-757.7423421004368	-9.000759995844966	0.7196131568318407	-93.87556946216849	-0.34774138315136166	-1.8676299026518146	-17.626600379592823	-20.683504334447846	-2.018451490390195	-33.6428487833556	-2.3039809479313256	-40.073702874465354	-3.75071469000737	-72.746281109376	-32.745047150471244	-5.3371005074957605	-2938.2135081705683	-3.3407179993308884	0.5321932325649597	-3.1044410473000523	-5.472155078223684	-40.9904746642848	-15.66215515651017	-8.873125564318254	-4.177792574215021	-51.2523200463962	-4237.397496720497
-3.561631405040697	-3.648384566183753	-38.28215433424059	-0.7444529252806703	-13.90594055384459	0.49107669837049217	-28.454571564162045	-24.125004126825274	-29.85734868737411	-14.330779591180686	-612.6981495820264	-31.351269111316665	-13.444710030728757	-99.55282394375143	-0.08248656315947815	-32.638156865187945	0.6360132170924355	-37.81562015569738	-6.72483059904703	-7.853535872511442	-357.29515893943864	-14.4505089587971	-716.8324570129071	-5.1072759603328555	-2.909431660611241	-3.6784711319558236	-13.40966973583226	-1998.92289541514
-42.41604875782502	-168.50526276410918	-135.94286040764194	-317.2399779854879	-10.475031405292931	-1.742669061398499	-1.872317647724232	-5.9918914577412306	0.5894592780497778	-5.341240738534819	-43.97911357843769	-18.28182047033302	-87.7300665777582	-27.678879162670384	-13.14559033909432	-6.407539071227081	-51.956774198086876	-4.251570565349509	1.3148738036006546	-4.098922331195203	-1.0094398564701552	-61.71471887305897	-4.869474837093558	-45.594140654807696	-241.07236592907427	-5.182726840274122	-3.1053542338286007	-1208.2180433403016
-4.298523561337883	-35.75237947219301	-2.4035184537516576	-5.3735537478219815	-0.5298680476100005	-35.26030866792599	-8.160330335468299	-64.59068365581734	-1.586631496104349	-13.779624285271508	-66.73605433415408	-1.7262725008725694	-256.5239558338027	1.0219439692628571	-4.200497021035161	0.6022492211737448	-0.4262631455734776	-0.5377345202569074	-3.136999251126164	-7.786826394290647	-12.387237616161661	-12.787557551917578	-65.44228723252238	-4.134236319312481	-7.88995270877384	-32.260305483304556	-19.325435618427413	-582.7689691797674
-3.6308863158485254	-6.126750266964349	-4.565462282806153	1.2052113633391743	-4.988366137014692	-30.833571857284277	-13.527224020889998	-179.959061293178	-7.847561618918795	-36.75190403259971	-5.203900551519773	-55.71504470050745	-51.38331123536655	-1.0304991563337207	-92.65953606808041	-0.3467471434415796	-256.65519829285284	-17.497604230385917	-4.302686463420722	-3.2884457581246345	-2.6830014588158124	-17.162575762467785	-0.7286101125060401	-4.997614898899475	-9.768892662018228	-20.75305791445942	-2.9615777795621296	-749.65532818047
-24.6360410350351	-15.005034236372488	-47.39513545040323	-14.353813895066441	-5.7550540945290125	-13.819143754265227	-2.91772396511302	-25.044204028141728	-26.227405223336635	-47.40892562340462	-0.3589403939809233	-2.362784607888357	-6.397798817787981	-7.848379494139556	0.9307738765726817	0.9108823611846201	-0.6747560911882243	-8.205854184968176	-11.409420402757787	-131.89643438529	-12.940244580216314	-19.369997859336614	-1.540770827031084	1.017824047572312	-13.084185309863681	-3.4125166057317347	-247.69783291070496	-611.4168934551562
-83.0489551989279	-129.88606687091172	-4.1766344062343945	-32.61412874211471	-1.9900843262854584	-34.301709427602795	-18.166927303761117	-14.143135585769118	-3.2017620856160796	-5.840127828946522	-2.628426816346358	-19.120121788220445	-9.152376326176524	-172.07029198102447	-79.75539493035558	-21.576993362324252	-5.106785110105208	-156.03210889236416	-3.4844754267998432	-2.2025575517745724	-0.44400147657855327	-13.942138933375475	-3.461267634564446	-15.729752243160801	-1.5180500293029546	-46.10933381372306	-5.250062370484262	-786.3623176281335
-32.6119412484575	-34.57050344837335	-16.343026612626087	-52.454555116307716	-54.61637578660902	-36.402514495957796	-2.726895152049863	-2.4252990593999497	-52.350987364979005	-3.5587414066362597	-33.30053152660687	-20.05168227733044	-0.6764494630363296	-1.5864124426205344	-9.819817348811744	-23.955554858635114	-112.66646710165361	-3.6103570105391105	-2.4550803413180846	-6.360017520015828	-1219.391972577511	-0.22916751622168646	-4.7148262959670095	-42.825455035631045	-4.734235818217888	-24.089661842820817	-3.814127714429657	-1709.2173758705228
-7.335999511360175	-54.13615443077544	-25.352739949108873	-3.707597871320692	-750.3335374734304	-16.110630743681288	-0.5152392834530243	-1.8222353399185687	-9.447414764953296	-7.280956329918253	-15.034185958474476	-1.9438771123619802	-1.5331468384166222	-1.292134241533196	-112.31797344576793	0.6315655042236293	-11.612294708261304	0.5507135927025182	-16.297973176750922	-2.2071185750674664	-3.5604720678613027	-4.09021812788989	-0.248673641823822	-14.037582569083785	-19.878334737237886	-39.315577983706845	-8.642309330051194	-1047.7369226777826
-4.329932278488351	-11.595847070079218	-25.721688812855387	-5.581086020025814	-11.310965442325932	1.1214719651209468	-72.4177061957035	-4.794025187852176	-91.58458808022941	-20.005658973614157	-21.00504158894196	-19.859432051584687	0.2033928676394402	-8.3955325368223	-11.625449175152509	-0.6301852157658268	-115.36145036020149	-13.943561988814814	-3.877800405637076	-12.320079872561921	-55.1380060363544	-14.809983386983953	0.8244856473151284	-59.78254219551989	-33.122459852219706	-3.1404052450387177	-26.220741806748453	-555.4579569531087
-87.78595661327194	-5.747747967924526	-12.70693784965969	-37.73597640860868	-8.38419978330655	-0.3392567346774191	-5.424315521641355	-5.881501348273578	-3.0927599780194037	-32.553053908313835	-32.45430384640378	-10.02221741646134	-3069.21533161782	-9.411723912833233	-9.88348912275176	-213.43858753972154	-20.688141311942537	-2.978487818584415	-2.5364110383638168	-48.04236784803801	0.2154001549038478	-26.43814629770288	-20.514085805518143	-73.41884058057917	-71.54698140279757	-14.522299266194159	-6.2026508200977455	-3716.49018670596
-27.950471626103884	-1.433378957940084	-0.37476571459947133	-5.765105208057314	-34.563855986483915	-2.664385485269435	-17.99155310493204	-20.272667795679546	-18.424414412643767	0.10651637366363284	-0.9811607788692595	-33.087772843864975	-3.691646477816328	-0.02526619616778206	-13.809636751614855	-2.4272407508919076	-0.5902469753377089	-11.764170945962583	0.13795489055686422	-0.35442720942405975	-2.6249115759912303	-12.871150743278726	-68.09481509774457	-3.5493311243948202	-10.073938018089791	-43.582376652335995	-20.18489008660374	-290.68121442205916
-18.651406182257052	-49.76571183243496	-21.455200769245696	-96.27088060541426	-11.506882660451792	-21.15142138438885	-8.459977783340827	-6.673538887016724	-10.904679911584223	-12.475875789711061	-1.8490349254092178	-2.7131103466024458	-27.546565570553085	-3.6083841376806514	-9.772420890193564	-22.46115967912089	-5.624587458582771	-2.6847295758240284	-15.790639906209265	-9.817112066946525	-22.454616900064718	-5.152224107859646	-334.99850325439326	-5.954966104181278	-604.4632835820572	-10.451380550197474	-111.19746513394962	-1342.6406513879185
-9.154315285414164	-22.695268023038132	-11.363677252515147	-56.61691870733397	-1.3494536240461736	-3.323310269975307	-37.526582791682024	-170.13061133708607	-6.736683933670272	-33.77786112795337	-5.552346373280282	-47.81712639687292	-2.050877310709727	-6.401105513928542	-19.361351177466656	-30.010974922040266	-48.1562533223081	-4.73669302277617	-3.550125147086741	-27.98743684887728	-182.35024049643857	0.16997908384632263	-16.40918128972741	-4.647645453258264	-5.808956794359609	-0.407074157493893	-32.38853187615898	-692.4589905887201
-4.7483819575516035	-196.22463095453298	-0.2998504009923626	-64.5364488673552	-6.812701460228559	0.380375133908604	-2.738936940637839	-20.446118059786688	-1.507671627846779	-90.66633281510825	-46.10678231276423	-12.261269664992918	-25.722311365137188	-24.82273694964566	-3.805140794923861	-0.777853236222565	-17.165860873762036	-0.836601989070167	-96.51915487080349	-20.984696150543304	-2.1074842470263806	-28.1345641219718	-26.951997148349726	-7.286013317559031	-17.739958523351028	-29.07168400254912	-3.4642974950589607	-660.7421429854527
-2.3260211273354043	-93.98218387776339	-144.79895767853236	-77.60298508258559	-2.3308668352335444	-0.539100769407423	-2.7490256216425575	-129.62999525463485	-8.35432937583559	0.5683958970474533	1.3627923725112325	-39.34672319628623	-121.77513252887762	-856.706791059658	-62.938081802956056	-0.517261982695049	-256.029884029906	-7.897634960969987	-1.499597086617091	-9.625328717689744	-79.25719017428503	-23.582015960377287	-5.090297152358171	-44.9286457889871	-13.272986205899086	-6.177047425394532	-6.0768394541017985	-1890.7681210770772
-226.8854847850671	-106.62766615544045	-5.944320677557551	-13.10428328014286	-2.1246090496303696	-17.561659151086424	-79.6099913730762	-16.619768391707222	-128.9551523845879	-4.077621715510294	-88.58490664329838	-118.07728597280577	-6.712354227080847	-27.028989358108348	-4.056185254354638	-20.24152563956819	-21.863092540619004	-28.976715349320134	-1.1244095083994814	-32.760807593813105	-1.2834629209714026	-38.970419097576105	-89.86688749795495	-6.061464561214361	-31.565133715735268	-0.2526649148734514	-88.20765529935107	-1092.4560361629747
-6.417058497431095	-12.253698974054448	-69.98598824286648	0.9053592475174832	-25.072519533082797	-2.7389498912019574	-12.064645364083425	-3.1399828358624253	-16.371067787859932	-19.658149112691717	-1.769614410052022	-6.667559253674201	-10.145323889538396	-15.36848360514299	-7.2436738306275155	-1.2284584968025283	-3.024890121345806	0.7614150358716623	-5.661116091761133	-48.906722666616666	-6.076444765221899	-2.536816295255828	-15.599114916936587	-4.416478378853425	1.8406820213652648	-5.860863674776168	-11.350772000962376	-244.63552872848808
-7.292295159959706	-3.65886701137108	-22.089139809121694	-5.488728321268317	-26.657257324341217	-8.991077464748733	-0.16709748133801017	-3.792579214053414	-51.75982970004833	-2.2000714134430885	-28.737113848656264	-3.286783146591342	1.1172380282142305	-49.12677973576719	-62.739486307687336	-33.6290912449391	-7.845008159473213	-37.163508860689575	-5.283474739590484	-7.249351969572304	-17.109576919459613	-5.694276139736826	-19.45500803973188	-0.07983673683993829	-18.392475195733155	-1.1734450869809676	-13.23724348962867	-360.0652746834944
-12.148913491738156	-1.8799912883799499	-36.95857628961928	-21.624846451858073	-2.7351086252121912	-20.14324009947001	-12.627178169650085	-0.9211752813229679	-1.4248004320710523	-27.74474078845203	-3.960661028026647	-9.618487508528153	-9.08183309014344	-3.3363811423656973	-10.012831839124933	-1.7991251952533547	-56.16772324032314	-52.98029244608277	-6.11763008631825	-3.6096365631499983	-18.18652690385656	-0.7869693332726932	-64.4408168211491	-10.153948122173107	-10.55528165370294	-25.575746426933353	-3.9509381559294985	-337.6380012368269
-3.7396889555750157	-255.83136231241693	-4.63001657998627	-4.768336336802857	1.2240953099714729	-20.8051751334781	-10.581131060588833	-84.66306522102884	-40.62361553777952	-32.019543375778504	-17.736540922911004	-1.7722548601903774	-2.64523062596157	-23.201823210415025	-7.922998026181099	-32.89652974026723	-5.2113817181634925	-45.88679991995354	-2.6703564330642533	-25.230495298198754	-2.8384324663753975	-12.211675205181706	-5.026002517989365	-14.85707407564662	-1.3246385152704405	-39.64117040019771	-15.32921892132794	-622.3361385434682
-40.14297905140243	-0.536520738574259	-9.215587091105569	-0.39805512693623346	-4.606521790103645	-43.92221033699719	-56.77526735826828	-8.061905775210985	-28.33280793071459	-132.53728213912527	-50.66047505244547	-4.632637151349763	-3.580632894445302	-59.262943994471435	-6.466243730073566	-0.6844824520585965	-3.421035195080384	-274.7162663874746	-1.9744179738294647	-61.30090387195128	-3.760909294850859	-27.641085615456404	-276.05845003042026	-14.982852972482211	-197.59619375266698	-104.57845295729138	0.5046538103042307	-1297.2874858630562
-18.639068798841482	-0.3675897809214109	-9.112211027076315	-2.2461038226720182	-33.80521128341444	-164.41697603383727	0.598633440297377	-0.26289227125296816	-3.0813006625418824	-1.4961064637893493	-18.339252881553726	-4.676072168481636	-23.580198640256246	-22.667243194335118	-7.5155576589951485	-6.250015807069709	-10.897080811442663	-3.674473863451972	-193.16511149821045	-2.3135843410883106	-0.4530848326119153	-9.61909376331718	-25.831912839825083	-162.100488277749	-79.61972243704801	-130.57902047542618	-8.776332063898414	-853.4987784045892
-0.4807542754910418	-2.839165540329592	-0.4654201218481119	-3.424253595843738	0.3752707943044085	-4.443221851042469	-0.21543053067476167	-36.52121005348005	-3.114680382085022	-56.44632228372523	-12.312631672017181	-56.203204400887884	-21.335463198982637	-19.126714800472183	-111.93909580027737	-0.3954891492167837	-60.099994215867035	-11.519295622747157	-14.04200418277308	-13.612746995418284	-0.02334366838194559	-0.7091788648209816	-74.89724970094835	-6.240994787736286	-11.119709518890632	-5.376094370723054	-12.870907832358606	-455.2080386332066
-42.171956854948995	-3.8600042146933804	-30.67860907925534	-2.309304022124864	-0.8820448871304615	-24.122085032526595	-15.570245384068684	-20.85525706979023	-1.9122221233227947	-33.05807345738035	0.6121625860308884	-1.313562155950352	1.1677177876724805	-19.20969356839688	-34.91021788177685	-10.42879195328927	-73.03244476889347	-5.701866557753809	-0.7903481963308643	-1001.1499041827057	-0.6226811199064899	0.012154922272799665	-111.7793284973895	-9.609077702368046	-50.87254789092158	0.6432859481635446	-45.6917322211795	-1448.884191140504
-9.762600065551991	-8.565705712997914	-1.841730001719334	-3.8575003380655173	-0.7489675526066669	-2.5893876469011494	-980.8945394573508	-6.5847672351402355	-12.997989299818531	-2.7617520282778627	-5.150040610527371	-12.8966737932577	-30.68029004436632	-27.89728059493419	-7.5897368231911475	-1.5167715406961308	-238.74135500792252	-3.870901187470504	0.14396584853228114	-26.585407978205073	-12.916487296975902	-0.08035060624250089	-0.14557812985697563	-18.904934034624112	-2.0610027897157956	-23.094276202850487	-0.3210071952265179	-1364.3609452505868
1.016502368101083	-10.273841504216534	-29.62133072981468	-132.70804467785123	-35.64343254138276	-7.107167145946622	-1.5193722821695348	-4.554757409217254	-43.119784291154886	-81.07983455927446	-10.621655560200898	-1043.119400807341	-25.360814535072542	-16.13055730491866	-2.5744025694764905	0.8416261070940161	-4.653539098831404	-1.4936361672803191	-16.80948115994858	-0.6776532111748619	0.4126221682818066	-10.292519317847072	-5.262333149315121	-1.3581516535481164	-39.81172608008375	-20.082626251200082	-0.7793530683033523	-1455.8969356125647
-1.3546801128927148	-44.272097814581564	-24.665190320653785	-115.48811582463753	-105.27067365412478	-143.36712684925263	-96.26376194274528	-205.47760807065234	-21.681679658233342	0.6455502103794691	-7.731090175017859	-3.509208914059821	-46.41961568772508	1.3470454816421684	-15.619414029259993	-7.241903849585069	-51.99046882981992	-29.68425945352925	-3.8512441299501425	-6.021397713095365	0.4490982684445888	0.3290263437347821	-6.666549952798201	-4.856833857665814	-5.931927433640178	-43.04339179451271	-5.292648949103779	-889.4128726950354
-13.244823015405439	-22.081896250890164	-6.634410652458887	-17.936750870782113	-9.977406337017085	-30.299921439567	-47.57115850167966	-2.447768137382263	-9.195408113126959	-21.248917078584412	-5.004329913441229	-0.010908485299387052	-3.7251843716154975	-1059.4977282802035	-2.371151119121269	-5.765183445296387	-0.4843975411560502	-10.503567875752454	1.3808579224432675	-30.165627376327674	-27.287390028121234	-73.28061894309354	-14.663276154599103	-1.6966029639692275	-15.095094955773163	-0.7736123847549689	-6.153030853377271	-1348.8112763439033
-5.548039474427707	-32.460015892304185	-7.36536886362836	-8.477953925364492	-7.129324781417075	-34.66211089823718	0.5818096193759275	-13.600176077792316	-106.64862584465773	-1.413170621970355	-0.6058917689065134	-36.16855190182345	1.5472740721330738	-91.97192924239431	-4.390722337219659	-67.32443476283538	-14.000578641023768	-0.8155740068444804	-2.294200494496915	-15.380190503214687	-9.62676107706375	-12.476342184439694	-5.970984244232057	-27.26640059791784	-67.64454381851652	-66.09450195680613	-4.922533621902016	-553.8709543290006
